  2.000000000000000E-003  2.000000000000000E-003 -0.153197467272702     
  2.000000000000000E-003  0.302332916666667      -0.152674425616873     
  2.000000000000000E-003  0.602665833333333      -0.152124301370232     
  2.000000000000000E-003  0.902998750000000      -0.155186379398926     
  2.000000000000000E-003   1.20333166666667      -0.157754461022942     
  2.000000000000000E-003   1.50366458333333      -0.159026527768290     
  2.000000000000000E-003   1.80399750000000      -0.159113295387751     
  2.000000000000000E-003   2.10433041666667      -0.158262096500250     
  2.000000000000000E-003   2.40466333333333      -0.156724540572159     
  2.000000000000000E-003   2.70499625000000      -0.154710612206232     
  2.000000000000000E-003   3.00532916666667      -0.152680227882167     
  2.000000000000000E-003   3.30566208333333      -0.151063858435314     
  2.000000000000000E-003   3.60599500000000      -0.148459111263730     
  2.000000000000000E-003   3.90632791666667      -0.142300476358357     
  2.000000000000000E-003   4.20666083333333      -0.134883968629795     
  2.000000000000000E-003   4.50699375000000      -0.125006582125640     
  2.000000000000000E-003   4.80732666666667      -0.115566111577165     
  2.000000000000000E-003   5.10765958333333      -0.107631856307829     
  2.000000000000000E-003   5.40799250000000      -0.101382696158039     
  2.000000000000000E-003   5.70832541666667      -9.662366435294975E-002
  2.000000000000000E-003   6.00865833333333      -9.304222644532728E-002
  2.000000000000000E-003   6.30899125000000      -9.020187269358848E-002
  2.000000000000000E-003   6.60932416666667      -8.746558106262464E-002
  2.000000000000000E-003   6.90965708333333      -8.400401772105832E-002
  2.000000000000000E-003   7.20999000000000      -7.974295512322604E-002
  0.302332916666667       2.000000000000000E-003 -0.163264067404805     
  0.302332916666667       0.302332916666667      -0.161984368160490     
  0.302332916666667       0.602665833333333      -0.164402230039082     
  0.302332916666667       0.902998750000000      -0.170732921619372     
  0.302332916666667        1.20333166666667      -0.174890988925807     
  0.302332916666667        1.50366458333333      -0.176728144477843     
  0.302332916666667        1.80399750000000      -0.176858540933999     
  0.302332916666667        2.10433041666667      -0.175674328362394     
  0.302332916666667        2.40466333333333      -0.173408683527883     
  0.302332916666667        2.70499625000000      -0.169893922520989     
  0.302332916666667        3.00532916666667      -0.165243536828218     
  0.302332916666667        3.30566208333333      -0.160397979232437     
  0.302332916666667        3.60599500000000      -0.156331196030338     
  0.302332916666667        3.90632791666667      -0.150895423162754     
  0.302332916666667        4.20666083333333      -0.143030174887354     
  0.302332916666667        4.50699375000000      -0.133254168084469     
  0.302332916666667        4.80732666666667      -0.123744979235315     
  0.302332916666667        5.10765958333333      -0.115391828292557     
  0.302332916666667        5.40799250000000      -0.108457102792191     
  0.302332916666667        5.70832541666667      -0.102905565674424     
  0.302332916666667        6.00865833333333      -9.838085827858342E-002
  0.302332916666667        6.30899125000000      -9.433705174659492E-002
  0.302332916666667        6.60932416666667      -8.993730510194622E-002
  0.302332916666667        6.90965708333333      -8.523683852563904E-002
  0.302332916666667        7.20999000000000      -8.183341791577685E-002
  0.602665833333333       2.000000000000000E-003 -0.173234040511938     
  0.602665833333333       0.302332916666667      -0.178228263015830     
  0.602665833333333       0.602665833333333      -0.183298758218869     
  0.602665833333333       0.902998750000000      -0.189546188046497     
  0.602665833333333        1.20333166666667      -0.194087600624689     
  0.602665833333333        1.50366458333333      -0.196369836419675     
  0.602665833333333        1.80399750000000      -0.196674515687467     
  0.602665833333333        2.10433041666667      -0.195348840082298     
  0.602665833333333        2.40466333333333      -0.192671217940558     
  0.602665833333333        2.70499625000000      -0.188352862370610     
  0.602665833333333        3.00532916666667      -0.182126184325304     
  0.602665833333333        3.30566208333333      -0.174709661467283     
  0.602665833333333        3.60599500000000      -0.167450986762753     
  0.602665833333333        3.90632791666667      -0.160154142893396     
  0.602665833333333        4.20666083333333      -0.151457068805701     
  0.602665833333333        4.50699375000000      -0.141626159380435     
  0.602665833333333        4.80732666666667      -0.132094912874673     
  0.602665833333333        5.10765958333333      -0.123313701604233     
  0.602665833333333        5.40799250000000      -0.115703399485838     
  0.602665833333333        5.70832541666667      -0.109270950333469     
  0.602665833333333        6.00865833333333      -0.103668486826263     
  0.602665833333333        6.30899125000000      -9.841348437922323E-002
  0.602665833333333        6.60932416666667      -9.299393407560479E-002
  0.602665833333333        6.90965708333333      -8.768163400894309E-002
  0.602665833333333        7.20999000000000      -8.301323404184596E-002
  0.902998750000000       2.000000000000000E-003 -0.182520260883212     
  0.902998750000000       0.302332916666667      -0.192741968070590     
  0.902998750000000       0.602665833333333      -0.201429827404774     
  0.902998750000000       0.902998750000000      -0.208961297137814     
  0.902998750000000        1.20333166666667      -0.214547359760016     
  0.902998750000000        1.50366458333333      -0.217727014699535     
  0.902998750000000        1.80399750000000      -0.218519911434287     
  0.902998750000000        2.10433041666667      -0.217250760650030     
  0.902998750000000        2.40466333333333      -0.214423149723978     
  0.902998750000000        2.70499625000000      -0.209668210217588     
  0.902998750000000        3.00532916666667      -0.202666308556491     
  0.902998750000000        3.30566208333333      -0.193779324862198     
  0.902998750000000        3.60599500000000      -0.183861226164989     
  0.902998750000000        3.90632791666667      -0.173382876737730     
  0.902998750000000        4.20666083333333      -0.162377385522488     
  0.902998750000000        4.50699375000000      -0.151333220061431     
  0.902998750000000        4.80732666666667      -0.140988859334896     
  0.902998750000000        5.10765958333333      -0.131527195783488     
  0.902998750000000        5.40799250000000      -0.123057839787155     
  0.902998750000000        5.70832541666667      -0.115630774713258     
